Year,Month,Day,UTC Hour,temp,dwpt,rhum,prcp,wspd,pres,PM2.5
2020,06,02,05,0.5779169255474078,0.9319253505726647,0.9788106720531607,0.0,0.0,0.47051062461804694,0.629631012379605
2020,06,02,06,0.5779169255474078,0.9319253505726647,0.9788106720531607,0.0,0.0,0.47051062461804694,0.5678494643013061
2020,06,02,07,0.5779169255474078,0.9319253505726647,0.9788106720531607,0.0,0.0,0.47051062461804694,0.5361025581470572
2020,06,02,08,0.7178579358703897,0.939554836979652,0.8508774562700276,0.0,0.5,0.5274240242441941,0.45723684867266906
2020,06,02,09,0.7178579358703897,0.939554836979652,0.8508774562700276,0.0,0.5,0.5274240242441941,0.4109459832173303
2020,06,02,10,0.7178579358703897,0.939554836979652,0.8508774562700276,0.0,0.5,0.5274240242441941,0.3033997302323781
2020,06,02,11,0.8215293528621395,0.8897174385986797,0.6812978910149666,0.0,0.6826061944859853,0.4175917848531936,0.382036384017108
2020,06,02,12,0.8215293528621395,0.8897174385986797,0.6812978910149666,0.0,0.6826061944859853,0.4175917848531936,0.23514589904095634
2020,06,02,13,0.8215293528621395,0.8897174385986797,0.6812978910149666,0.0,0.6826061944859853,0.4175917848531936,0.36904752765118387
2020,06,02,14,0.6697844511827687,0.8647669320641618,0.8151926350637142,0.0,0.7719796553163857,0.37683855524978616,0.4533317492089299
2020,06,02,15,0.6697844511827687,0.8647669320641618,0.8151926350637142,0.0,0.7719796553163857,0.37683855524978616,0.4350496526051055
2020,06,02,16,0.6697844511827687,0.8647669320641618,0.8151926350637142,0.0,0.7719796553163857,0.37683855524978616,0.39926184913304263
2020,06,02,17,0.6311533844952972,0.8978342488102169,0.890721769482189,0.0,0.5566413762796891,0.3890687689783443,0.5346368851740756
2020,06,02,18,0.6311533844952972,0.8978342488102169,0.890721769482189,0.0,0.5566413762796891,0.3890687689783443,0.48136967381259305
2020,06,02,19,0.6311533844952972,0.8978342488102169,0.890721769482189,0.0,0.5566413762796891,0.3890687689783443,0.3526186680975817
2020,06,02,20,0.6219909958896793,0.8815022404139747,0.8777738396724785,0.0,0.430676558073393,0.47864593851804743,0.25979808319731734
2020,06,02,21,0.6219909958896793,0.8815022404139747,0.8777738396724785,0.0,0.430676558073393,0.47864593851804743,0.22195241821721118
2020,06,02,22,0.6219909958896793,0.8815022404139747,0.8777738396724785,0.0,0.430676558073393,0.47864593851804743,0.2637031826610565
2020,06,02,23,0.6065038638626127,0.9137819387657797,0.9336762016244256,0.0,0.7719796553163857,0.4542351628414663,0.3321438389248217
2020,06,03,00,0.6065038638626127,0.9137819387657797,0.9336762016244256,0.0,0.7719796553163857,0.4542351628414663,0.3381485877792408
2020,06,03,01,0.6065038638626127,0.9137819387657797,0.9336762016244256,0.0,0.7719796553163857,0.4542351628414663,0.3609539157357529
2020,06,03,02,0.5714354135650185,0.9111499138967866,0.962337133571595,0.0,0.3413030972429926,0.39722022277307,0.39926184913304263
